market_code,forecast_item,date,baseline,item_usage_rule,buckets,intermit,adj_mean,adj_dev,acov,is_forecastable,is_seasonal
PL,PL: 193142,2023-10-01,1. Manual,Ignore,82,0.16666666666666663,10772.0,11453.0,1.0632194578536949,False,True
PL,PL: 321410,2023-10-01,1. Manual,Use,82,0.0,312518.0,142530.0,0.4560697303835299,True,True
PL,PL: 381560,2023-10-01,1. Manual,Ignore,82,0.25,6134.0,5012.0,0.8170850994457124,False,False
PL,PL: 396089,2023-10-01,1. Manual,Use,82,0.0,28311.0,12801.0,0.45215640563738474,True,True
PL,PL: 436511,2023-10-01,2. Statistical,Use,82,0.08333333333333337,6014.0,3058.0,0.5084802128367143,True,True
PL,PL: 436519,2023-10-01,2. Statistical,Use,82,0.08333333333333337,7854.0,6496.0,0.8270944741532977,False,True
PL,PL: 481963,2023-10-01,2. Statistical,Use,82,0.25,127800.0,169300.0,1.3247261345852894,False,True
PL,PL: 559287,2023-10-01,1. Manual,Use,82,0.0,16067.0,12503.0,0.7781788759569304,False,True
PL,PL: 634923,2023-10-01,2. Statistical,Use,82,0.08333333333333337,12183.0,8666.0,0.71131905113683,False,True
PL,PL: 651740,2023-10-01,1. Manual,Ignore,75,0.6666666666666667,475.0,913.0,1.9221052631578948,False,True
PL,PL: 651780,2023-10-01,1. Manual,Ignore,75,0.0,14641.0,18245.0,1.2461580493135715,False,True
PL,PL: 652057,2023-10-01,1. Manual,Ignore,75,0.0,27142.0,45864.0,1.6897796772529659,False,True
PL,PL: 659320,2023-10-01,2. Statistical,Use,75,0.0,57543.0,51043.0,0.8870409954295049,False,False
PL,PL: 659322,2023-10-01,1. Manual,Ignore,75,0.0,35820.0,43219.0,1.2065605806811837,False,False
PL,PL: 659323,2023-10-01,1. Manual,Ignore,64,0.25,7075.0,8737.0,1.2349116607773851,False,False
PL,PL: 670890,2023-10-01,1. Manual,Ignore,70,0.16666666666666663,2147.0,2187.0,1.0186306474149978,False,False
PL,PL: 693898,2023-10-01,2. Statistical,Use,54,0.0,50118.0,23989.0,0.4786503850911848,True,False
PL,PL: 696144,2023-10-01,2. Statistical,Use,61,0.0,9042.0,5528.0,0.6113691661136916,True,False
PL,PL: 706152,2023-10-01,2. Statistical,Use,61,0.0,6497.0,4352.0,0.6698476219793751,True,True
PL,PL: 710529,2023-10-01,1. Manual,Ignore,60,0.0,7067.0,7031.0,0.994905900665063,False,False
PL,PL: 751932,2023-10-01,1. Manual,Ignore,42,0.08333333333333337,31602.0,18680.0,0.5911018289981647,True,False
PL,PL: 771933,2023-10-01,2. Statistical,Use,71,0.0,230987.0,89284.0,0.3865325754263227,True,True
PL,PL: 778011,2023-10-01,1. Manual,Ignore,34,0.08333333333333337,17075.0,15313.0,0.8968081991215227,False,False
PL,PL: 782432,2023-10-01,2. Statistical,Use,107,0.0,320138.0,101915.0,0.31834708781837834,True,False
PL,PL: 782440,2023-10-01,1. Manual,Ignore,107,0.08333333333333337,102237.0,50885.0,0.49771609104336,True,False
PL,PL: 787867,2023-10-01,1. Manual,Ignore,7,0.5833333333333333,19151.0,27327.0,1.4269228760900214,False,False
PL,PL: 790189,2023-10-01,1. Manual,Ignore,82,0.0,181010.0,63474.0,0.3506657090768466,True,False
PL,PL: 816421,2023-10-01,1. Manual,Use,107,0.0,8320.0,4662.0,0.5603365384615384,True,True
PL,PL: 825216,2023-10-01,1. Manual,Ignore,37,0.0,3472.0,1650.0,0.47523041474654376,True,True
PL,PL: 825221,2023-10-01,1. Manual,Ignore,37,0.08333333333333337,5934.0,4747.0,0.7999662959218066,False,False
PL,PL: 835572,2023-10-01,2. Statistical,Use,18,0.0,175550.0,50017.0,0.2849159783537454,True,False
PL,PL: 864158,2023-10-01,1. Manual,Ignore,58,0.0,80020.0,29545.0,0.3692201949512622,True,False
PL,PL: 865774,2023-10-01,1. Manual,Ignore,11,0.6666666666666667,3082.0,6903.0,2.2397793640493187,False,False
PL,PL: 884360,2023-10-01,1. Manual,Ignore,2,0.8333333333333334,50801.0,81856.0,1.6113068640381094,False,False
RO,RO: 191522,2023-10-01,2. Statistical,Use,96,0.0,14150.0,6471.0,0.4573144876325088,True,False
RO,RO: 212815,2023-10-01,1. Manual,Ignore,96,0.0,20479.0,14911.0,0.7281117242052835,False,False
RO,RO: 345247,2023-10-01,2. Statistical,Use,96,0.25,26978.0,26451.0,0.9804655645340647,False,False
RO,RO: 411378,2023-10-01,1. Manual,Ignore,96,0.9166666666666666,3246.0,10767.0,3.3170055452865066,False,False
RO,RO: 515444,2023-10-01,2. Statistical,Use,96,0.08333333333333337,23191.0,18153.0,0.782760553663059,False,True
RO,RO: 530184,2023-10-01,2. Statistical,Use,48,0.0,35927.0,25071.0,0.6978317143095721,True,False
RO,RO: 538908,2023-10-01,1. Manual,Ignore,96,0.25,2744.0,3323.0,1.21100583090379,False,True
RO,RO: 550539,2023-10-01,2. Statistical,Use,96,0.0,62538.0,27630.0,0.4418113786817615,True,True
RO,RO: 580784,2023-10-01,2. Statistical,Ignore,81,0.33333333333333337,4318.0,4519.0,1.0465493283927745,False,False
RO,RO: 605437,2023-10-01,1. Manual,Use,77,0.08333333333333337,231366.0,183617.0,0.7936213618249872,False,True
RO,RO: 634731,2023-10-01,2. Statistical,Use,96,0.0,7768.0,3843.0,0.49472193614830073,True,False
RO,RO: 634763,2023-10-01,1. Manual,Ignore,53,0.6666666666666667,390.0,770.0,1.9743589743589745,False,False
RO,RO: 634772,2023-10-01,1. Manual,Ignore,57,0.75,150.0,401.0,2.6733333333333333,False,False
RO,RO: 651741,2023-10-01,1. Manual,Ignore,75,0.5833333333333333,1734.0,2996.0,1.7277970011534025,False,True
RO,RO: 651942,2023-10-01,2. Statistical,Use,75,0.0,10461.0,6521.0,0.6233629672115476,True,True
RO,RO: 652106,2023-10-01,1. Manual,Use,75,0.0,63442.0,35741.0,0.5633649632735412,True,True
RO,RO: 652196,2023-10-01,2. Statistical,Use,74,0.08333333333333337,5715.0,3840.0,0.6719160104986877,True,True
RO,RO: 652241,2023-10-01,1. Manual,Ignore,75,0.16666666666666663,19063.0,17876.0,0.9377327807795205,False,False
RO,RO: 652365,2023-10-01,2. Statistical,Use,75,0.25,3737.0,3448.0,0.9226652394969227,False,True
RO,RO: 657717,2023-10-01,1. Manual,Ignore,68,0.8333333333333334,30.0,98.0,3.2666666666666666,False,False
RO,RO: 661709,2023-10-01,2. Statistical,Ignore,61,0.0,9265.0,10423.0,1.1249865083648138,False,False
RO,RO: 669120,2023-10-01,2. Statistical,Use,58,0.0,116208.0,78228.0,0.6731722428748451,True,True
RO,RO: 669126,2023-10-01,2. Statistical,Use,59,0.0,133923.0,50782.0,0.37918804088916763,True,True
RO,RO: 693497,2023-10-01,2. Statistical,Use,62,0.0,44905.0,16328.0,0.3636120699253981,True,True
RO,RO: 693902,2023-10-01,2. Statistical,Use,56,0.0,91906.0,54129.0,0.5889604596000261,True,True
RO,RO: 715601,2023-10-01,1. Manual,Ignore,75,0.25,4444.0,5769.0,1.298154815481548,False,True
RO,RO: 715822,2023-10-01,1. Manual,Ignore,45,0.16666666666666663,7279.0,7453.0,1.0239043824701195,False,False
RO,RO: 715826,2023-10-01,1. Manual,Ignore,58,0.33333333333333337,5611.0,3850.0,0.6861522010336838,False,False
RO,RO: 724898,2023-10-01,1. Manual,Use,58,0.0,199595.0,108137.0,0.5417821087702598,True,False
RO,RO: 757887,2023-10-01,1. Manual,Ignore,43,0.5,1432.0,1870.0,1.3058659217877095,False,False
RO,RO: 770785,2023-10-01,2. Statistical,Use,75,0.0,7156.0,4672.0,0.6528787031861375,True,False
RO,RO: 773118,2023-10-01,1. Manual,Ignore,37,0.33333333333333337,3315.0,5223.0,1.5755656108597285,False,False
RO,RO: 784256,2023-10-01,1. Manual,Ignore,90,0.0,61447.0,30342.0,0.4937913974644816,True,False
RO,RO: 791467,2023-10-01,1. Manual,Ignore,29,0.41666666666666663,704.0,880.0,1.25,False,False
RO,RO: 794500,2023-10-01,1. Manual,Ignore,27,0.0,4388.0,3076.0,0.7010027347310848,False,False
RO,RO: 799114,2023-10-01,1. Manual,Ignore,26,0.25,932.0,1147.0,1.23068669527897,False,False
RO,RO: 866324,2023-10-01,2. Statistical,Use,60,0.16666666666666663,21132.0,17576.0,0.8317243990157108,False,False
RO,RO: 885980,2023-10-01,2. Statistical,Use,58,0.08333333333333337,17292.0,18262.0,1.0560953041869072,False,False
RO,RO: 885983,2023-10-01,1. Manual,Ignore,55,0.16666666666666663,28892.0,28077.0,0.9717914993769902,False,True
RO,RO: 885984,2023-10-01,2. Statistical,Use,58,0.08333333333333337,169810.0,139618.0,0.8222012837877628,False,True
RO,RO: 886279,2023-10-01,1. Manual,Ignore,4,0.9166666666666666,54.0,121.0,2.240740740740741,False,False
SK,SK: 191595,2023-10-01,2. Statistical,Ignore,107,0.6666666666666667,326.0,697.0,2.138036809815951,False,True
SK,SK: 213302,2023-10-01,2. Statistical,Use,107,0.16666666666666663,3275.0,4153.0,1.268091603053435,False,False
SK,SK: 279881,2023-10-01,2. Statistical,Use,107,0.0,88598.0,27967.0,0.31566175308697714,True,False
SK,SK: 286803,2023-10-01,2. Statistical,Use,107,0.0,12870.0,2696.0,0.2094794094794095,True,False
SK,SK: 315573,2023-10-01,2. Statistical,Use,107,0.33333333333333337,3671.0,4566.0,1.2438027785344592,False,True
SK,SK: 344822,2023-10-01,2. Statistical,Use,107,0.0,7504.0,2788.0,0.3715351812366738,True,False
SK,SK: 366700,2023-10-01,2. Statistical,Use,107,0.0,1360.0,960.0,0.7058823529411765,False,True
SK,SK: 436527,2023-10-01,2. Statistical,Use,107,0.0,3357.0,2235.0,0.6657730116175157,True,True
SK,SK: 466689,2023-10-01,1. Manual,Use,107,0.0,16121.0,7492.0,0.46473543824824765,True,True
SK,SK: 470613,2023-10-01,1. Manual,Ignore,107,0.75,170.0,519.0,3.052941176470588,False,True
SK,SK: 472020,2023-10-01,1. Manual,Ignore,107,0.6666666666666667,13746.0,31023.0,2.2568747271933653,False,True
SK,SK: 474390,2023-10-01,1. Manual,Ignore,107,0.0,510.0,298.0,0.5843137254901961,True,False
SK,SK: 476055,2023-10-01,1. Manual,Ignore,107,0.75,1007.0,3314.0,3.2909632571996026,False,True
SK,SK: 476110,2023-10-01,1. Manual,Ignore,107,0.6666666666666667,5522.0,13561.0,2.4558131111915973,False,True
SK,SK: 476249,2023-10-01,1. Manual,Ignore,107,0.75,2153.0,6975.0,3.2396655829075707,False,True
SK,SK: 496922,2023-10-01,1. Manual,Use,107,0.0,3212.0,2122.0,0.6606475716064757,True,True
SK,SK: 602362,2023-10-01,1. Manual,Ignore,107,0.08333333333333337,10596.0,8035.0,0.7583050207625519,False,True
SK,SK: 602375,2023-10-01,1. Manual,Ignore,86,0.08333333333333337,10285.0,7727.0,0.7512882839086048,False,True
SK,SK: 605439,2023-10-01,1. Manual,Ignore,107,0.25,12284.0,17130.0,1.3944969065450994,False,False
SK,SK: 616510,2023-10-01,1. Manual,Ignore,107,0.16666666666666663,3922.0,3367.0,0.8584905660377359,False,True
SK,SK: 619502,2023-10-01,1. Manual,Ignore,107,0.41666666666666663,383.0,432.0,1.1279373368146215,False,False
SK,SK: 619503,2023-10-01,2. Statistical,Ignore,107,0.41666666666666663,3183.0,4150.0,1.3038014451775055,False,True
SK,SK: 628520,2023-10-01,2. Statistical,Use,85,0.0,6563.0,2981.0,0.4542130123419168,True,False
SK,SK: 633967,2023-10-01,1. Manual,Ignore,46,0.6666666666666667,512.0,997.0,1.947265625,False,False
SK,SK: 633969,2023-10-01,1. Manual,Ignore,47,0.33333333333333337,6748.0,6891.0,1.0211914641375222,False,True
SK,SK: 651758,2023-10-01,2. Statistical,Use,75,0.33333333333333337,2501.0,2360.0,0.9436225509796081,False,True
SK,SK: 651774,2023-10-01,1. Manual,Ignore,75,0.6666666666666667,620.0,1778.0,2.867741935483871,False,True
SK,SK: 651934,2023-10-01,2. Statistical,Ignore,75,0.8333333333333334,596.0,1978.0,3.3187919463087248,False,True
SK,SK: 652108,2023-10-01,2. Statistical,Use,75,0.0,4370.0,2496.0,0.5711670480549199,True,False
SK,SK: 652206,2023-10-01,2. Statistical,Use,75,0.0,13170.0,7576.0,0.5752467729688686,True,False
SK,SK: 652238,2023-10-01,1. Manual,Use,75,0.0,134577.0,57820.0,0.42964250949270677,True,True
SK,SK: 653393,2023-10-01,1. Manual,Ignore,107,0.8333333333333334,1398.0,3662.0,2.619456366237482,False,True
SK,SK: 661059,2023-10-01,1. Manual,Ignore,86,0.33333333333333337,2942.0,4448.0,1.511896668932699,False,False
SK,SK: 677826,2023-10-01,1. Manual,Ignore,47,0.9166666666666666,0.0,0.0,,False,False
SK,SK: 692708,2023-10-01,1. Manual,Ignore,107,0.08333333333333337,2433.0,2226.0,0.9149198520345253,False,True
SK,SK: 692709,2023-10-01,1. Manual,Ignore,107,0.0,15430.0,11650.0,0.7550226830848995,False,True
SK,SK: 693906,2023-10-01,2. Statistical,Use,59,0.0,5175.0,2729.0,0.5273429951690821,True,False
SK,SK: 694826,2023-10-01,1. Manual,Ignore,27,0.16666666666666663,1608.0,1979.0,1.230721393034826,False,False
SK,SK: 707007,2023-10-01,1. Manual,Use,59,0.0,39614.0,21213.0,0.5354925026505781,True,False
SK,SK: 709123,2023-10-01,1. Manual,Ignore,58,0.08333333333333337,1188.0,1055.0,0.8880471380471381,False,False
SK,SK: 721134,2023-10-01,1. Manual,Ignore,75,0.0,18625.0,12015.0,0.6451006711409396,True,False
SK,SK: 721139,2023-10-01,1. Manual,Ignore,75,0.0,24694.0,19020.0,0.7702275856483356,False,True
SK,SK: 724923,2023-10-01,2. Statistical,Use,107,0.08333333333333337,4049.0,4616.0,1.1400345764386268,False,True
SK,SK: 725165,2023-10-01,1. Manual,Ignore,107,0.75,3247.0,10413.0,3.2069602710194025,False,True
SK,SK: 725166,2023-10-01,1. Manual,Ignore,107,0.75,8104.0,25951.0,3.2022458045409676,False,True
SK,SK: 725167,2023-10-01,1. Manual,Ignore,107,0.75,30634.0,99331.0,3.242508324084351,False,True
SK,SK: 725180,2023-10-01,2. Statistical,Use,107,0.0,2910.0,631.0,0.2168384879725086,True,False
SK,SK: 725200,2023-10-01,2. Statistical,Ignore,107,0.75,6779.0,18857.0,2.7816787136745833,False,True
SK,SK: 725202,2023-10-01,1. Manual,Ignore,107,0.5,6486.0,10651.0,1.6421523280912735,False,True
SK,SK: 725422,2023-10-01,1. Manual,Ignore,107,0.75,19003.0,60529.0,3.1852339104351945,False,True
SK,SK: 725437,2023-10-01,1. Manual,Ignore,107,0.25,5597.0,5567.0,0.9946399857066286,False,True
SK,SK: 725450,2023-10-01,1. Manual,Ignore,46,0.6666666666666667,1150.0,3171.0,2.757391304347826,False,False
SK,SK: 725453,2023-10-01,1. Manual,Ignore,107,0.16666666666666663,13553.0,15149.0,1.1177599055559655,False,True
SK,SK: 725480,2023-10-01,1. Manual,Ignore,107,0.75,10316.0,28276.0,2.7409848778596357,False,True
SK,SK: 725793,2023-10-01,2. Statistical,Ignore,107,0.75,1495.0,4067.0,2.720401337792642,False,True
SK,SK: 725808,2023-10-01,2. Statistical,Ignore,107,0.75,11698.0,37460.0,3.20225679603351,False,False
SK,SK: 725812,2023-10-01,2. Statistical,Ignore,107,0.75,4603.0,14149.0,3.073864870736476,False,True
SK,SK: 725813,2023-10-01,1. Manual,Ignore,107,0.75,4861.0,14853.0,3.0555441267228964,False,False
SK,SK: 726599,2023-10-01,1. Manual,Ignore,107,0.41666666666666663,378.0,707.0,1.8703703703703705,False,True
SK,SK: 761728,2023-10-01,1. Manual,Ignore,36,0.0,3287.0,1518.0,0.4618192881046547,True,False
SK,SK: 761733,2023-10-01,1. Manual,Ignore,29,0.0,1960.0,1303.0,0.664795918367347,True,False
SK,SK: 762410,2023-10-01,1. Manual,Ignore,38,0.33333333333333337,202.0,277.0,1.3712871287128714,False,True
SK,SK: 762449,2023-10-01,1. Manual,Ignore,39,0.75,443.0,1450.0,3.27313769751693,False,False
SK,SK: 767256,2023-10-01,2. Statistical,Use,32,0.0,23120.0,15505.0,0.6706314878892734,True,True
SK,SK: 767849,2023-10-01,2. Statistical,Use,35,0.0,34693.0,12336.0,0.35557605280604154,True,False
SK,SK: 772300,2023-10-01,1. Manual,Use,107,0.0,8456.0,6483.0,0.7666745506149479,False,False
SK,SK: 772301,2023-10-01,1. Manual,Use,107,0.0,20700.0,5055.0,0.24420289855072463,True,True
SK,SK: 772302,2023-10-01,1. Manual,Use,107,0.0,70813.0,36482.0,0.5151878892293787,True,True
SK,SK: 772305,2023-10-01,1. Manual,Use,107,0.0,1785.0,467.0,0.261624649859944,True,False
SK,SK: 776805,2023-10-01,1. Manual,Ignore,107,0.33333333333333337,8876.0,11449.0,1.2898828301036502,False,True
SK,SK: 776810,2023-10-01,1. Manual,Use,107,0.0,222324.0,171268.0,0.7703531782443641,False,True
SK,SK: 781107,2023-10-01,1. Manual,Use,107,0.0,9364.0,5539.0,0.5915207176420333,True,False
SK,SK: 781715,2023-10-01,1. Manual,Ignore,67,0.41666666666666663,5788.0,8212.0,1.4187975120939875,False,False
SK,SK: 782195,2023-10-01,1. Manual,Use,107,0.0,4900.0,2855.0,0.5826530612244898,True,False
SK,SK: 782197,2023-10-01,1. Manual,Use,107,0.0,10069.0,7017.0,0.6968914490018869,True,True
SK,SK: 818201,2023-10-01,1. Manual,Ignore,24,0.75,726.0,2253.0,3.103305785123967,False,False
SK,SK: 834989,2023-10-01,1. Manual,Ignore,26,0.25,376.0,405.0,1.077127659574468,False,False
SK,SK: 834990,2023-10-01,1. Manual,Ignore,33,0.0,1034.0,900.0,0.8704061895551257,False,False
SK,SK: 842752,2023-10-01,1. Manual,Ignore,10,0.9166666666666666,1236.0,4101.0,3.3179611650485437,False,False
SK,SK: 887868,2023-10-01,2. Statistical,Use,107,0.0,11644.0,6734.0,0.5783236001374098,True,False
SK,SK: 889527,2023-10-01,1. Manual,Use,85,0.0,6083.0,1878.0,0.3087292454381062,True,False
TN,TN: 113169,2023-10-01,1. Manual,Ignore,40,0.75,497.0,1222.0,2.458752515090543,False,False
TN,TN: 15777,2023-10-01,2. Statistical,Use,83,0.16666666666666663,373.0,276.0,0.739946380697051,False,False
TN,TN: 15788,2023-10-01,2. Statistical,Use,83,0.41666666666666663,167.0,184.0,1.1017964071856288,False,True
TN,TN: 194411,2023-10-01,2. Statistical,Ignore,57,0.8333333333333334,42.0,138.0,3.2857142857142856,False,True
TN,TN: 194412,2023-10-01,2. Statistical,Ignore,57,0.5833333333333333,4764.0,7643.0,1.6043240973971453,False,True
TN,TN: 225428,2023-10-01,1. Manual,Ignore,53,0.9166666666666666,16.0,53.0,3.3125,False,False
TN,TN: 252150,2023-10-01,2. Statistical,Use,83,0.41666666666666663,89.0,112.0,1.2584269662921348,False,False
TN,TN: 403587,2023-10-01,2. Statistical,Use,83,0.0,2056.0,1240.0,0.603112840466926,True,False
TN,TN: 529703,2023-10-01,2. Statistical,Ignore,83,0.8333333333333334,164.0,381.0,2.323170731707317,False,False
TN,TN: 71513,2023-10-01,1. Manual,Ignore,83,0.08333333333333337,12444.0,9515.0,0.7646255223400836,False,False
AR,AR: 122265,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 322193,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 373769,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 424262,2023-10-01,1. Manual,Ignore,76,,0.0,0.0,,False,False
AR,AR: 424277,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 424303,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 424324,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 424345,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 424361,2023-10-01,1. Manual,Ignore,64,,0.0,0.0,,False,False
AR,AR: 560443,2023-10-01,1. Manual,Ignore,53,,0.0,0.0,,False,False
AR,AR: 572218,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 596562,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 610277,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 615861,2023-10-01,1. Manual,Ignore,79,,0.0,0.0,,False,False
AR,AR: 623388,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 623412,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 623414,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,True
AR,AR: 623415,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 623416,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 623445,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,True
AR,AR: 623447,2023-10-01,1. Manual,Ignore,73,,0.0,0.0,,False,False
AR,AR: 623449,2023-10-01,1. Manual,Ignore,74,,0.0,0.0,,False,False
AR,AR: 623450,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 623451,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 623452,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 623455,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 623470,2023-10-01,1. Manual,Ignore,77,,0.0,0.0,,False,False
AR,AR: 623471,2023-10-01,1. Manual,Ignore,80,,0.0,0.0,,False,False
AR,AR: 623472,2023-10-01,1. Manual,Ignore,80,,0.0,0.0,,False,False
AR,AR: 623473,2023-10-01,1. Manual,Ignore,79,,0.0,0.0,,False,False
AR,AR: 623475,2023-10-01,1. Manual,Ignore,80,,0.0,0.0,,False,False
AR,AR: 623477,2023-10-01,1. Manual,Ignore,80,,0.0,0.0,,False,True
AR,AR: 623478,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 623619,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 623620,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 623677,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 628102,2023-10-01,1. Manual,Ignore,49,,0.0,0.0,,False,False
AR,AR: 628963,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 646130,2023-10-01,1. Manual,Ignore,54,,0.0,0.0,,False,False
AR,AR: 648816,2023-10-01,1. Manual,Ignore,17,,0.0,0.0,,False,False
AR,AR: 650496,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 650500,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
AR,AR: 651077,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,True
AR,AR: 653701,2023-10-01,2. Statistical,Ignore,75,,0.0,0.0,,False,True
AR,AR: 653760,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,False
AR,AR: 661785,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,False
AR,AR: 661786,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,False
AR,AR: 661794,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,False
AR,AR: 661796,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,False
AR,AR: 661808,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,False
AR,AR: 661810,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,False
AR,AR: 784139,2023-10-01,2. Statistical,Ignore,66,,0.0,0.0,,False,False
AR,AR: 790705,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,False
CZ,CZ: 263093,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,False
CZ,CZ: 272195,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,True
CZ,CZ: 332671,2023-10-01,2. Statistical,Ignore,107,,0.0,0.0,,False,False
CZ,CZ: 334744,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,False
CZ,CZ: 580199,2023-10-01,1. Manual,Ignore,98,,0.0,0.0,,False,True
CZ,CZ: 593325,2023-10-01,1. Manual,Ignore,98,,0.0,0.0,,False,True
CZ,CZ: 622173,2023-10-01,1. Manual,Ignore,98,,0.0,0.0,,False,True
CZ,CZ: 632839,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,True
CZ,CZ: 633964,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,False
CZ,CZ: 643253,2023-10-01,1. Manual,Ignore,82,,0.0,0.0,,False,False
CZ,CZ: 643305,2023-10-01,1. Manual,Ignore,82,,0.0,0.0,,False,True
CZ,CZ: 651781,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,True
CZ,CZ: 651933,2023-10-01,1. Manual,Ignore,74,,0.0,0.0,,False,False
CZ,CZ: 651978,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,False
CZ,CZ: 652176,2023-10-01,2. Statistical,Ignore,53,,0.0,0.0,,False,False
CZ,CZ: 706421,2023-10-01,2. Statistical,Ignore,75,,0.0,0.0,,False,False
CZ,CZ: 706425,2023-10-01,2. Statistical,Ignore,75,,0.0,0.0,,False,False
CZ,CZ: 707016,2023-10-01,1. Manual,Ignore,58,,0.0,0.0,,False,False
CZ,CZ: 715128,2023-10-01,1. Manual,Ignore,59,,0.0,0.0,,False,False
CZ,CZ: 715246,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
CZ,CZ: 715897,2023-10-01,1. Manual,Ignore,58,,0.0,0.0,,False,False
CZ,CZ: 723179,2023-10-01,1. Manual,Ignore,59,,0.0,0.0,,False,False
CZ,CZ: 725059,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,False
CZ,CZ: 725069,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,True
CZ,CZ: 725672,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,True
CZ,CZ: 726244,2023-10-01,1. Manual,Ignore,55,,0.0,0.0,,False,True
CZ,CZ: 726591,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,False
CZ,CZ: 726592,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,True
CZ,CZ: 729624,2023-10-01,1. Manual,Ignore,52,,0.0,0.0,,False,False
CZ,CZ: 744931,2023-10-01,1. Manual,Ignore,47,,0.0,0.0,,False,False
CZ,CZ: 763708,2023-10-01,1. Manual,Ignore,41,,0.0,0.0,,False,False
CZ,CZ: 776090,2023-10-01,1. Manual,Ignore,24,,0.0,0.0,,False,False
HU,HU: 293959,2023-10-01,2. Statistical,Ignore,84,,0.0,0.0,,False,False
HU,HU: 413730,2023-10-01,1. Manual,Ignore,84,,0.0,0.0,,False,False
HU,HU: 453426,2023-10-01,1. Manual,Ignore,63,,0.0,0.0,,False,False
HU,HU: 510895,2023-10-01,1. Manual,Ignore,84,,0.0,0.0,,False,False
HU,HU: 544325,2023-10-01,1. Manual,Ignore,84,,0.0,0.0,,False,True
HU,HU: 572525,2023-10-01,1. Manual,Ignore,84,,0.0,0.0,,False,True
HU,HU: 696286,2023-10-01,2. Statistical,Ignore,84,,0.0,0.0,,False,True
HU,HU: 706615,2023-10-01,2. Statistical,Ignore,61,,0.0,0.0,,False,False
HU,HU: 725553,2023-10-01,1. Manual,Ignore,48,,0.0,0.0,,False,False
HU,HU: 725554,2023-10-01,1. Manual,Ignore,49,,0.0,0.0,,False,False
HU,HU: 725556,2023-10-01,1. Manual,Ignore,49,,0.0,0.0,,False,False
